,Amda,Augmix,DeepAugment,Epochs,ImageNet100 Error,ImageNet100-C Error,ImageNet100-R Error,Loss,Network,Path,Scaling,ensemble,loading_ensemble,multiheaded,network1,network2,network3,MACs,Model Size,ECE,Layer1 Remaining,Layer2 Remaining,Layer3 Remaining,Layer4 Remaining,Test Class 1 Probability,Test Class 1 Name,Test Class 2 Probability,Test Class 2 Name,Test Class 3 Probability,Test Class 3 Name,Test Target Probability,Test Target Name,Bright 1 Class 1 Probability,Bright 1 Class 1 Name,Bright 1 Class 2 Probability,Bright 1 Class 2 Name,Bright 1 Class 3 Probability,Bright 1 Class 3 Name,Bright 1 Target Probability,Bright 1 Target Name,Bright 3 Class 1 Probability,Bright 3 Class 1 Name,Bright 3 Class 2 Probability,Bright 3 Class 2 Name,Bright 3 Class 3 Probability,Bright 3 Class 3 Name,Bright 3 Target Probability,Bright 3 Target Name,Bright 5 Class 1 Probability,Bright 5 Class 1 Name,Bright 5 Class 2 Probability,Bright 5 Class 2 Name,Bright 5 Class 3 Probability,Bright 5 Class 3 Name,Bright 5 Target Probability,Bright 5 Target Name,Rend Class 1 Probability,Rend Class 1 Name,Rend Class 2 Probability,Rend Class 2 Name,Rend Class 3 Probability,Rend Class 3 Name,Rend Target Probability,Rend Target Name
0,True,True,True,0,24.559998512268066,45.69466710090637,66.2571132183075,StandardLoss,resnet18,/misc/lmbraid19/agnihotr/agnihotr-ensemble/second_prune_joint_train_sep/not_calibrated/amda/finetuned/90/performance,1,True,False,False,/work/dlclarge1/agnihotr-ensemble/second_prune_joint_train_sep/not_calibrated/amda/finetuned/90/0/checkpoint/last.ckpt,/work/dlclarge1/agnihotr-ensemble/second_prune_joint_train_sep/not_calibrated/amda/finetuned/90/1/checkpoint/last.ckpt,/work/dlclarge1/agnihotr-ensemble/second_prune_joint_train_sep/not_calibrated/amda/finetuned/90/2/checkpoint/last.ckpt,513616172.0,3.34142,6.665405750274658,0.38671875,0.3099365234375,0.1668701171875,0.056508382161458336,0.13944421708583832,28,0.12626077234745026,0,0.11970113217830658,11,0.12626077234745026,0,0.14692626893520355,0,0.14442700147628784,11,0.12181369960308075,86,0.14692626893520355,0,0.29793208837509155,0,0.11085354536771774,31,0.09168249368667603,29,0.29793208837509155,0,0.3843437433242798,0,0.12890076637268066,31,0.12328445166349411,29,0.3843437433242798,0,0.14674414694309235,0,0.09628567099571228,27,0.08419030904769897,29,0.14674414694309235,0
0,True,True,True,0,14.259999990463257,31.46559596061706,55.28323948383331,StandardLoss,resnet18,/misc/lmbraid19/agnihotr/agnihotr-ensemble/second_prune_joint_train_sep/not_calibrated/amda/finetuned/70/performance,1,True,False,False,/work/dlclarge1/agnihotr-ensemble/second_prune_joint_train_sep/not_calibrated/amda/finetuned/70/0/checkpoint/last.ckpt,/work/dlclarge1/agnihotr-ensemble/second_prune_joint_train_sep/not_calibrated/amda/finetuned/70/1/checkpoint/last.ckpt,/work/dlclarge1/agnihotr-ensemble/second_prune_joint_train_sep/not_calibrated/amda/finetuned/70/2/checkpoint/last.ckpt,886565164.0,10.090348,3.268423557281494,0.6002604166666666,0.5585530598958334,0.4181925455729167,0.24256388346354166,0.21002675592899323,0,0.17028537392616272,31,0.10905188322067261,28,0.21002675592899323,0,0.26725733280181885,0,0.08829330652952194,31,0.08529208600521088,86,0.26725733280181885,0,0.35967838764190674,0,0.11869584769010544,31,0.05758781358599663,29,0.35967838764190674,0,0.44083863496780396,0,0.10677262395620346,31,0.08794547617435455,29,0.44083863496780396,0,0.3427754044532776,0,0.19426077604293823,27,0.047524746507406235,29,0.3427754044532776,0
0,True,True,True,0,12.040001153945923,26.89040303230285,52.159854769706726,StandardLoss,resnet18,/misc/lmbraid19/agnihotr/agnihotr-ensemble/second_prune_joint_train_sep/not_calibrated/amda/finetuned/50/performance,1,True,False,False,/work/dlclarge1/agnihotr-ensemble/second_prune_joint_train_sep/not_calibrated/amda/finetuned/50/0/checkpoint/last.ckpt,/work/dlclarge1/agnihotr-ensemble/second_prune_joint_train_sep/not_calibrated/amda/finetuned/50/1/checkpoint/last.ckpt,/work/dlclarge1/agnihotr-ensemble/second_prune_joint_train_sep/not_calibrated/amda/finetuned/50/2/checkpoint/last.ckpt,1167092012.0,16.829036,1.8958121538162231,0.7265625,0.7132161458333334,0.6102701822916666,0.4504292805989583,0.39090651273727417,0,0.10609223693609238,28,0.08763124793767929,11,0.39090651273727417,0,0.22580765187740326,0,0.09478331357240677,11,0.06150587275624275,31,0.22580765187740326,0,0.16135510802268982,0,0.09965172410011292,82,0.08497067540884018,83,0.16135510802268982,0,0.13977938890457153,29,0.13186174631118774,0,0.10819599777460098,82,0.13186174631118774,0,0.2556169927120209,2,0.12892931699752808,11,0.09182959794998169,0,0.09182959794998169,0
0,True,True,True,0,10.780000686645508,25.22133588790893,50.86006224155426,StandardLoss,resnet18,/misc/lmbraid19/agnihotr/agnihotr-ensemble/second_prune_joint_train_sep/not_calibrated/amda/finetuned/25/performance,1,True,False,False,/work/dlclarge1/agnihotr-ensemble/second_prune_joint_train_sep/not_calibrated/amda/finetuned/25/0/checkpoint/last.ckpt,/work/dlclarge1/agnihotr-ensemble/second_prune_joint_train_sep/not_calibrated/amda/finetuned/25/1/checkpoint/last.ckpt,/work/dlclarge1/agnihotr-ensemble/second_prune_joint_train_sep/not_calibrated/amda/finetuned/25/2/checkpoint/last.ckpt,1477372204.0,25.259884,1.506379246711731,0.8528645833333334,0.8651123046875,0.8146769205729166,0.722625732421875,0.28512048721313477,0,0.15912921726703644,28,0.07461649924516678,11,0.28512048721313477,0,0.2652691602706909,0,0.08396252989768982,11,0.07630117237567902,86,0.2652691602706909,0,0.2266526073217392,0,0.10724092274904251,82,0.07969363778829575,83,0.2266526073217392,0,0.16471341252326965,0,0.1463397592306137,82,0.11349249631166458,83,0.16471341252326965,0,0.2474251091480255,2,0.145270437002182,11,0.08627209067344666,0,0.08627209067344666,0
0,True,True,True,0,10.600000619888306,24.78319406509399,50.92472732067108,StandardLoss,resnet18,/misc/lmbraid19/agnihotr/agnihotr-ensemble/second_prune_joint_train_sep/not_calibrated/amda/finetuned/10/performance,1,True,False,False,/work/dlclarge1/agnihotr-ensemble/second_prune_joint_train_sep/not_calibrated/amda/finetuned/10/0/checkpoint/last.ckpt,/work/dlclarge1/agnihotr-ensemble/second_prune_joint_train_sep/not_calibrated/amda/finetuned/10/1/checkpoint/last.ckpt,/work/dlclarge1/agnihotr-ensemble/second_prune_joint_train_sep/not_calibrated/amda/finetuned/10/2/checkpoint/last.ckpt,1653512492.0,30.306668,1.3049840927124023,0.921875,0.94677734375,0.92657470703125,0.8888753255208334,0.4414139688014984,0,0.13552361726760864,28,0.08804681897163391,11,0.4414139688014984,0,0.24761976301670074,0,0.12280111759901047,11,0.11246248334646225,28,0.24761976301670074,0,0.1869160234928131,0,0.08788657188415527,28,0.07958614826202393,82,0.1869160234928131,0,0.11579399555921555,0,0.10778580605983734,82,0.1053881123661995,83,0.11579399555921555,0,0.35520651936531067,11,0.06908280402421951,86,0.06834699213504791,2,0.036129239946603775,0
