,Amda,Augmix,DeepAugment,Epochs,ImageNet100 Error,ImageNet100-C Error,ImageNet100-R Error,Loss,Network,Path,Scaling,ensemble,loading_ensemble,multiheaded,network1,network2,network3,MACs,Model Size,ECE,err,mean ECE corr,mCE calc,mFP,mean ECE pertubation,mean error pertubation,Layer1 Remaining,Layer2 Remaining,Layer3 Remaining,Layer4 Remaining,Test Class 1 Probability,Test Class 1 Name,Test Class 2 Probability,Test Class 2 Name,Test Class 3 Probability,Test Class 3 Name,Test Target Probability,Test Target Name,Bright 1 Class 1 Probability,Bright 1 Class 1 Name,Bright 1 Class 2 Probability,Bright 1 Class 2 Name,Bright 1 Class 3 Probability,Bright 1 Class 3 Name,Bright 1 Target Probability,Bright 1 Target Name,Bright 3 Class 1 Probability,Bright 3 Class 1 Name,Bright 3 Class 2 Probability,Bright 3 Class 2 Name,Bright 3 Class 3 Probability,Bright 3 Class 3 Name,Bright 3 Target Probability,Bright 3 Target Name,Bright 5 Class 1 Probability,Bright 5 Class 1 Name,Bright 5 Class 2 Probability,Bright 5 Class 2 Name,Bright 5 Class 3 Probability,Bright 5 Class 3 Name,Bright 5 Target Probability,Bright 5 Target Name,Rend Class 1 Probability,Rend Class 1 Name,Rend Class 2 Probability,Rend Class 2 Name,Rend Class 3 Probability,Rend Class 3 Name,Rend Target Probability,Rend Target Name
0,True,True,True,0,24.44000244140625,45.88267207145691,66.29591286182404,StandardLoss,resnet18,/work/dlclarge1/agnihotr-ensemble/second_prune_joint_train_sep/calibrated/amda/finetuned/90/performance,1,True,False,False,/work/dlclarge1/agnihotr-ensemble/second_prune_joint_train_sep/calibrated/amda/finetuned/90/0/checkpoint/last.ckpt,/work/dlclarge1/agnihotr-ensemble/second_prune_joint_train_sep/calibrated/amda/finetuned/90/1/checkpoint/last.ckpt,/work/dlclarge1/agnihotr-ensemble/second_prune_joint_train_sep/calibrated/amda/finetuned/90/2/checkpoint/last.ckpt,513616172.0,3.34142,4.345668792724609,0.2448248267173767,5.37795877456665,0.4584766626358032,0.03244799999999996,0.10055414587259293,0.27109867334365845,0.38671875,0.3099365234375,0.1668701171875,0.056508382161458336,0.2066650390625,28,0.11639404296875,0,0.104736328125,31,0.11639404296875,0,0.21875,0,0.145751953125,11,0.08807373046875,86,0.21875,0,0.3916015625,0,0.09521484375,31,0.08807373046875,11,0.3916015625,0,0.42578125,0,0.11016845703125,31,0.09686279296875,29,0.42578125,0,0.149169921875,27,0.1143798828125,0,0.07861328125,29,0.1143798828125,0
0,True,True,True,0,14.2799973487854,31.53119683265686,55.18623888492584,StandardLoss,resnet18,/work/dlclarge1/agnihotr-ensemble/second_prune_joint_train_sep/calibrated/amda/finetuned/70/performance,1,True,False,False,/work/dlclarge1/agnihotr-ensemble/second_prune_joint_train_sep/calibrated/amda/finetuned/70/0/checkpoint/last.ckpt,/work/dlclarge1/agnihotr-ensemble/second_prune_joint_train_sep/calibrated/amda/finetuned/70/1/checkpoint/last.ckpt,/work/dlclarge1/agnihotr-ensemble/second_prune_joint_train_sep/calibrated/amda/finetuned/70/2/checkpoint/last.ckpt,886565164.0,10.090348,2.340456247329712,0.1417197585105896,3.697171926498413,0.3143046498298645,0.020518000000000015,0.05578961223363876,0.1605890989303589,0.6002604166666666,0.5585530598958334,0.4181925455729167,0.24256388346354166,0.282470703125,0,0.1397705078125,28,0.07794189453125,31,0.282470703125,0,0.28369140625,0,0.09393310546875,28,0.08453369140625,86,0.28369140625,0,0.419189453125,0,0.11553955078125,31,0.0648193359375,83,0.419189453125,0,0.451904296875,0,0.10906982421875,31,0.0682373046875,83,0.451904296875,0,0.33203125,0,0.2264404296875,27,0.044586181640625,89,0.33203125,0
0,True,True,True,0,11.720001697540283,27.02187299728393,52.37325429916382,StandardLoss,resnet18,/work/dlclarge1/agnihotr-ensemble/second_prune_joint_train_sep/calibrated/amda/finetuned/50/performance,1,True,False,False,/work/dlclarge1/agnihotr-ensemble/second_prune_joint_train_sep/calibrated/amda/finetuned/50/0/checkpoint/last.ckpt,/work/dlclarge1/agnihotr-ensemble/second_prune_joint_train_sep/calibrated/amda/finetuned/50/1/checkpoint/last.ckpt,/work/dlclarge1/agnihotr-ensemble/second_prune_joint_train_sep/calibrated/amda/finetuned/50/2/checkpoint/last.ckpt,1167092012.0,16.829036,1.8239250183105469,0.11703819036483765,3.0818541049957275,0.2694028615951538,0.017586666666666695,0.04924952611327171,0.13351917266845703,0.7265625,0.7132161458333334,0.6102701822916666,0.4504292805989583,0.311767578125,0,0.08148193359375,28,0.07421875,31,0.311767578125,0,0.2003173828125,0,0.07879638671875,31,0.059814453125,86,0.2003173828125,0,0.1419677734375,0,0.0927734375,83,0.09112548828125,82,0.1419677734375,0,0.1253662109375,0,0.1224365234375,83,0.1219482421875,29,0.1253662109375,0,0.1761474609375,11,0.1529541015625,0,0.1287841796875,2,0.1529541015625,0
0,True,True,True,0,10.61999797821045,24.712008237838738,50.71133077144623,StandardLoss,resnet18,/work/dlclarge1/agnihotr-ensemble/second_prune_joint_train_sep/calibrated/amda/finetuned/10/performance,1,True,False,False,/work/dlclarge1/agnihotr-ensemble/second_prune_joint_train_sep/calibrated/amda/finetuned/10/0/checkpoint/last.ckpt,/work/dlclarge1/agnihotr-ensemble/second_prune_joint_train_sep/calibrated/amda/finetuned/10/1/checkpoint/last.ckpt,/work/dlclarge1/agnihotr-ensemble/second_prune_joint_train_sep/calibrated/amda/finetuned/10/2/checkpoint/last.ckpt,1653512492.0,30.306668,1.449831247329712,0.10589170455932617,2.6050291061401367,0.24633759260177612,0.015728833333333355,0.043425075709819794,0.11956602334976196,0.921875,0.94677734375,0.92657470703125,0.8888753255208334,0.3828125,0,0.11956787109375,28,0.05548095703125,31,0.3828125,0,0.2283935546875,0,0.1041259765625,28,0.0955810546875,11,0.2283935546875,0,0.17236328125,0,0.1143798828125,82,0.07781982421875,31,0.17236328125,0,0.14111328125,82,0.13623046875,0,0.1103515625,83,0.13623046875,0,0.322509765625,11,0.10888671875,10,0.07415771484375,0,0.07415771484375,0
